Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Score,SMA_20,RSI_14,RSI_7,MACD_14
1701968400,43687.1,43699.69,43201.01,43419.02,3799.75375,2023-12-07 17:59:59.999,164972057.7228616,92736,1596.88024,69330352.9499066,0.8,43655.789000000004,44.87068934927141,42.5910576346116,-57.70351141473657
1701972000,43419.03,43457.65,43254.08,43309.22,1853.27871,2023-12-07 18:59:59.999,80355171.6599959,59706,882.57615,38265629.3405031,0.8,43632.908,42.22159529049065,37.93534219762992,-72.08918306341366
1701975600,43309.23,43333.32,43058.42,43203.58,2272.8343,2023-12-07 19:59:59.999,98190037.4000267,61382,1103.42431,47667021.6029595,0.75,43604.9525,39.78774057446664,33.78941630628755,-90.96560178459185
1701979200,43203.57,43334.65,43079.98,43235.74,2100.58089,2023-12-07 20:59:59.999,90776347.5595226,48255,1081.39486,46734727.9750671,0.8,43575.628,40.904568465044804,36.26342207562388,-102.15270361134026
1701982800,43235.74,43456.06,43221.1,43374.51,1690.53572,2023-12-07 21:59:59.999,73254862.8859135,50470,917.45652,39756042.0225558,0.65,43548.004499999995,45.59392202462651,46.354409393667325,-98.68342209541152
1701986400,43374.51,43413.21,43135.72,43136.0,906.16059,2023-12-07 22:59:59.999,39220126.9074279,33007,382.01736,16539238.0194718,0.6,43506.255,39.754837759507616,35.184413215010736,-113.86716538525798
1701990000,43136.01,43386.64,43136.0,43273.14,1444.67568,2023-12-07 23:59:59.999,62496612.5342147,37290,785.54957,33979304.9561475,0.85,43473.57,44.18132814582916,44.20369140381583,-113.52568602107203
1701993600,43273.15,43400.0,43261.1,43391.94,1255.31557,2023-12-08 00:59:59.999,54419572.3856734,36709,639.41235,27718599.7789556,0.7,43444.9265,47.7619717945575,51.083089341474896,-102.48748212010833
1701997200,43391.95,43413.31,43313.31,43406.13,1065.01251,2023-12-08 01:59:59.999,46197538.9999657,30608,544.97985,23639866.8377661,0.65,43414.870500000005,48.189485601440225,51.909352396023515,-91.53940234448237
1702000800,43406.12,43524.99,43399.1,43497.38,1042.08307,2023-12-08 02:59:59.999,45296918.332835,31765,565.95108,24599959.9645252,0.7,43396.256499999996,50.96839653035442,57.31813988308891,-74.63946061321622
1702004400,43497.39,43516.75,43366.0,43366.01,1142.54638,2023-12-08 03:59:59.999,49608026.5533898,35193,476.13038,20670933.8115735,0.7,43370.356499999994,47.055360575577424,48.21076114802119,-71.02783150054165
1702008000,43366.0,43550.0,43360.0,43452.87,1592.82575,2023-12-08 04:59:59.999,69220442.7540514,43713,763.88387,33206094.937218,0.7,43363.719999999994,49.79963807186505,53.8653258935458,-60.45977072563983
1702011600,43452.87,43507.56,43377.0,43421.9,850.5927,2023-12-08 05:59:59.999,36945816.9063044,26411,484.24751,21033036.3140883,0.9,43367.2615,48.82783216121069,51.525157286385415,-53.961492104550416
1702015200,43421.91,43490.0,43360.0,43360.0,1222.22531,2023-12-08 06:59:59.999,53065420.8474714,32378,682.1439,29617931.6677903,0.6,43378.5495,46.859557681093904,46.785515599298925,-53.19319412957702
1702018800,43360.01,43399.03,43117.38,43166.01,3167.5261,2023-12-08 07:59:59.999,137046278.348783,70917,1211.9169,52415226.3605465,0.9,43377.4485,41.247874202502004,35.01053063473603,-67.46004678018653
1702022400,43166.01,43259.7,43103.74,43212.94,2005.2761,2023-12-08 08:59:59.999,86609224.3393514,43784,1087.61182,46974651.2702722,0.7,43367.6955,43.025464495315525,39.3208220239617,-74.12530117276765
1702026000,43212.93,43289.55,43123.0,43135.98,1285.02796,2023-12-08 09:59:59.999,55532090.172566,38246,551.90553,23855509.717274,0.8,43359.763,40.843106281094705,34.89324347106522,-84.6418930624277
1702029600,43135.97,43350.0,43081.1,43349.99,1308.46849,2023-12-08 10:59:59.999,56540212.3237739,42250,586.396,25336755.0873074,0.9,43352.972499999996,48.644015445677184,52.31351134815531,-74.84478536272945
1702033200,43349.99,43729.73,43349.99,43653.82,2259.0658,2023-12-08 11:59:59.999,98328359.940786,70809,1202.21232,52332839.9401743,0.9,43352.664,57.26083770883688,66.95716495713569,-42.078905707836384
1702036800,43653.82,43799.99,43512.0,43743.83,2256.29971,2023-12-08 12:59:59.999,98529679.8775468,76445,1213.40288,52988301.9323525,0.6,43355.5005,59.43243745036813,70.12768089091409,-8.747815884686133
1702040400,43743.83,43760.0,43453.02,43571.75,2166.1243,2023-12-08 13:59:59.999,94488094.114761,81060,1034.52208,45125778.3258577,0.8,43363.137,53.80394351002528,57.76520677219928,3.7387965509478818
1702044000,43571.74,44030.16,43566.02,43962.98,2867.02626,2023-12-08 14:59:59.999,125572488.1396608,99906,1545.86689,67716744.8784515,0.8,43395.825,62.49941506002691,71.2216514114487,44.68837841304048
1702047600,43962.99,43995.66,43749.16,43760.94,2387.69842,2023-12-08 15:59:59.999,104800276.0630885,76568,1037.31449,45534174.1765526,0.9,43423.69300000001,56.576762943708616,59.75168572365007,60.144963878628914
1702051200,43760.94,43955.99,43748.6,43824.47,2078.83578,2023-12-08 16:59:59.999,91215739.4351232,75985,905.00422,39703788.3756822,0.9,43453.1295,57.92687923248849,61.99689801739029,76.63733182028955
1702054800,43824.47,43857.01,43638.68,43735.82,1516.61544,2023-12-08 17:59:59.999,66304477.9408616,52723,620.20083,27111623.9019994,0.8,43471.195,55.34115748710118,56.835404943416314,81.61354793617647
1702058400,43735.82,43940.03,43735.0,43810.01,1229.65177,2023-12-08 18:59:59.999,53910717.0766869,45303,617.06825,27052663.2630601,0.7,43504.8955,57.06831101849797,60.080337468808615,90.50051443225675
1702062000,43810.01,43970.0,43796.43,43945.11,1045.27007,2023-12-08 19:59:59.999,45871741.8685822,33082,425.46282,18669288.2052617,0.8,43538.494,60.09485530670114,65.57792129833376,107.20910055388231
1702065600,43945.12,44400.0,43945.11,44363.99,2414.41869,2023-12-08 20:59:59.999,106611434.8349208,72248,1284.97664,56749852.2180764,0.7,43587.0965,67.69834260399281,77.02371430191526,152.49304579956515
1702069200,44363.99,44700.0,44229.14,44527.34,3922.45022,2023-12-08 21:59:59.999,174452276.4202148,102978,2064.45874,91837122.848838,0.7,43643.157,70.09160970885868,80.04285595426306,199.2648770228261
1702072800,44527.34,44573.33,44239.02,44260.54,1477.65985,2023-12-08 22:59:59.999,65667083.3572119,46379,684.65461,30428634.488441,0.85,43681.314999999995,62.010303025586985,64.01430749130276,212.3554584425001
1702076400,44260.54,44338.0,44120.62,44170.99,1342.35931,2023-12-08 23:59:59.999,59347844.4133006,45808,588.95465,26037884.5920085,0.7,43721.564,59.52939057155445,59.35963235477689,213.04801700841927
1702080000,44171.0,44281.23,44141.6,44177.03,1238.46583,2023-12-09 00:59:59.999,54748838.19618,39380,562.58086,24869334.0500964,0.7,43757.772,59.64665954109915,59.59084428469354,211.64454560555168
1702083600,44177.04,44195.57,44043.61,44118.7,1177.37652,2023-12-09 01:59:59.999,51915288.740237,40579,523.59663,23085141.5135067,0.7,43792.612,57.90174275178075,56.001197226960194,203.47995068188175
1702087200,44118.71,44204.63,44100.02,44120.01,687.2529,2023-12-09 02:59:59.999,30342597.0251259,28966,350.6509,15481045.0181076,0.8,43830.6125,57.93150800228975,56.0705325046113,194.8688298649722
1702090800,44120.01,44232.64,44106.19,44139.38,547.61393,2023-12-09 03:59:59.999,24192660.6811855,25118,248.34348,10970960.2221296,0.6,43879.281,58.39987156859577,57.23312113367566,187.44668301565252
1702094400,44139.38,44276.71,44139.37,44231.98,640.01562,2023-12-09 04:59:59.999,28303754.4966623,28010,335.21388,14823324.1540491,0.6,43930.23299999999,60.655051461628474,62.733768068807,186.882360748903
1702098000,44231.97,44358.02,44222.42,44274.99,923.67819,2023-12-09 05:59:59.999,40915032.7966729,39022,503.8484,22317803.1102133,0.3,43987.1835,61.69377276597856,65.16186676054878,187.74151155701838
1702101600,44275.0,44332.64,44174.12,44200.0,821.50905,2023-12-09 06:59:59.999,36374163.3054843,31155,373.57007,16543329.0738139,0.6,44029.684,58.779983674387665,57.536278981787376,180.29302274221845
1702105200,44200.0,44261.1,44093.82,44180.22,1215.63755,2023-12-09 07:59:59.999,53689546.5883614,40381,568.84164,25122179.1689212,0.7,44056.004,58.00182871958829,55.5362953719472,170.82479905265063
1702108800,44180.21,44191.58,43720.0,43834.35,2724.4796,2023-12-09 08:59:59.999,119780069.1746369,99544,1266.53544,55676474.3363842,0.7,44060.53,46.42776874259105,32.49413975547189,133.86918449185032
1702112400,43834.34,43958.14,43731.48,43842.0,1538.45513,2023-12-09 09:59:59.999,67491345.7610954,56034,706.31389,30988023.3360909,0.7,44074.042499999996,46.68119852183463,33.20922531962259,104.00003707820724
1702116000,43842.0,43910.4,43814.0,43835.05,718.50166,2023-12-09 10:59:59.999,31514009.9911484,30485,333.64935,14634229.2824456,0.7,44067.646,46.466137090167244,32.84050546253157,78.85868184440187
1702119600,43835.04,43890.0,43753.37,43817.35,813.4108,2023-12-09 11:59:59.999,35645171.7963956,35195,412.9302,18095801.8405932,0.7,44070.466499999995,45.886338593045764,31.791719066454206,56.850398606016824
1702123200,43817.35,43900.0,43741.52,43899.99,891.12455,2023-12-09 12:59:59.999,39036539.8411025,37795,479.56325,21010060.1324372,0.6,44074.2425,49.080981118051184,41.89880799228795,45.551938534852525
1702126800,43900.0,44045.45,43881.45,43996.33,1058.45761,2023-12-09 13:59:59.999,46526158.455204,42968,510.72045,22447732.4869724,0.55,44087.268,52.59452112786689,51.64422549677621,43.86600043311046
1702130400,43996.33,44136.52,43755.0,43935.58,1732.22979,2023-12-09 14:59:59.999,76149031.2360027,67772,816.85029,35913277.623292,0.8,44093.546500000004,50.24033018260227,45.971514616343,37.19905747097073
1702134000,43935.57,44114.78,43861.1,44045.1,1350.91324,2023-12-09 15:59:59.999,59395304.7202003,49828,638.23881,28060786.1316293,0.6,44098.546,54.21883472820689,56.11104922433884,40.28838640409958
1702137600,44045.09,44082.19,43945.0,44008.58,1019.54437,2023-12-09 16:59:59.999,44891340.6010309,47140,515.01412,22676184.997554,0.9,44080.7755,52.705549707964934,52.29315249877312,39.336397546539956
1702141200,44008.59,44032.03,43889.87,43891.46,848.63749,2023-12-09 17:59:59.999,37294742.4717116,40470,352.28593,15480793.7775829,0.8,44048.981499999994,48.071670137438645,41.68182736091022,28.79935331287561
1702144800,43891.46,43995.01,43877.34,43964.95,627.3757,2023-12-09 18:59:59.999,27563547.703417,29106,276.18895,12134160.9590456,0.8,44034.202000000005,50.983794708753656,49.22446553039967,26.078086710287607
1702148400,43964.95,44010.03,43913.17,43924.39,440.5438,2023-12-09 19:59:59.999,19364152.9664962,23850,192.24709,8450196.5685221,0.9,44021.872,49.339224952612284,45.44024433518077,20.413298497878714
1702152000,43924.4,43985.75,43864.86,43979.79,562.72953,2023-12-09 20:59:59.999,24711990.7244004,30629,264.82963,11629490.846167,0.7,44012.009999999995,51.63408423047484,51.39464716798245,20.16181715199491
1702155600,43979.8,44084.55,43875.52,43971.12,670.59209,2023-12-09 21:59:59.999,29492806.8771739,31960,331.67579,14586122.8660275,0.9,44004.63100000001,51.24287263934082,50.39056071159047,19.043399377842434
1702159200,43971.11,44034.03,43900.14,43900.14,378.99131,2023-12-09 22:59:59.999,16674349.6240313,24298,163.12298,7176876.8295605,0.9,43993.6375,48.03418637768978,42.46626039986518,12.287905117445916
1702162800,43900.14,43916.22,43584.51,43713.6,2298.43382,2023-12-09 23:59:59.999,100474662.7908774,67667,871.19571,38082665.5429437,0.9,43972.34850000001,40.80304260567695,28.6515320068805,-8.025577908425475
1702166400,43713.59,43794.83,43672.0,43772.01,805.43432,2023-12-10 00:59:59.999,35235040.0595236,31498,446.16502,19518398.8658488,0.9,43949.35,43.662941265232064,36.22992750751556,-19.18975318044977
1702170000,43772.01,43864.04,43714.49,43793.86,550.30867,2023-12-10 01:59:59.999,24099848.6231854,25243,275.81342,12078343.9670891,0.9,43925.2935,44.73847258513506,39.055075371880314,-25.974907559604617
1702173600,43793.87,43812.57,43716.7,43744.71,669.57721,2023-12-10 02:59:59.999,29301952.2902997,24777,308.74363,13511099.6966259,0.9,43902.528999999995,42.76089973451985,34.98732845111273,-34.91569908105157
1702177200,43744.7,43845.33,43717.0,43845.32,425.00504,2023-12-10 03:59:59.999,18608630.6933818,21664,170.88306,7481587.5043132,0.8,43885.784,47.84324549875518,47.93726976962916,-33.4968240727103
1702180800,43845.32,43965.0,43824.31,43937.0,465.238,2023-12-10 04:59:59.999,20423410.8680812,24798,263.15402,11552636.4594987,0.8,43890.9165,52.02363623820974,57.03554966221083,-24.68993540153315
1702184400,43937.01,43956.63,43880.34,43884.4,483.70761,2023-12-10 05:59:59.999,21245375.6487722,21705,229.63094,10085837.9207321,0.8,43893.0365,49.568864518917046,51.06254640663998,-21.704596010706155
1702188000,43884.4,43925.0,43862.85,43911.12,359.83425,2023-12-10 06:59:59.999,15794290.0326946,21774,131.62659,5777634.6034973,0.4,43896.84,50.83790701048191,53.92234214771021,-16.98679909754719
1702191600,43911.13,44016.0,43866.0,43966.44,870.19657,2023-12-10 07:59:59.999,38209281.3393759,50219,338.88261,14886247.3517201,0.9,43904.2945,53.44965188663113,59.621794976796686,-8.683946255638148
1702195200,43966.44,44049.0,43734.03,43775.51,1174.32939,2023-12-10 08:59:59.999,51511124.0706184,45605,559.29249,24537072.9685883,0.8,43898.0705,44.635890725933294,39.7993403407433,-17.310782960630604
1702198800,43775.51,43818.0,43603.88,43606.8,1183.40521,2023-12-10 09:59:59.999,51712727.8492803,53317,529.36729,23134764.9436261,0.8,43878.594,38.581784416786775,29.640374240648555,-37.33077430544654
1702202400,43606.79,43717.52,43605.4,43700.02,836.55655,2023-12-10 10:59:59.999,36519709.5781117,36631,416.15365,18167156.2949427,0.7,43866.816,43.16855962944662,39.581953497372794,-45.15417750374763
1702206000,43700.01,43758.0,43689.0,43738.02,600.80613,2023-12-10 11:59:59.999,26269038.3120843,32037,270.92209,11846275.8780724,0.6,43851.462,44.97260878874674,43.386255834264595,-47.73770790123672
1702209600,43738.03,43900.0,43731.84,43884.01,726.05143,2023-12-10 12:59:59.999,31796083.8109597,40576,403.4624,17668341.0937298,0.6,43845.2335,51.36070139560429,55.847243557309376,-37.57189601434948
1702213200,43884.02,43906.34,43744.0,43834.64,727.1659,2023-12-10 13:59:59.999,31871707.8873565,38162,347.54028,15232992.6374572,0.9,43842.3925,49.277341723417834,51.38499538570247,-33.11740640480275
1702216800,43834.64,43888.81,43751.86,43832.25,915.08642,2023-12-10 14:59:59.999,40098105.2328963,43557,292.76412,12829436.6681784,0.8,43835.7575,49.17335387443814,51.154153589917904,-29.440670597847202
1702220400,43832.25,43973.76,43823.88,43903.73,917.91121,2023-12-10 15:59:59.999,40314860.2275189,50143,448.71788,19706796.4379848,0.8,43834.7245,52.4080964527724,57.7732566540772,-20.522422651105444
1702224000,43903.74,43931.13,43779.4,43828.91,747.82768,2023-12-10 16:59:59.999,32784991.6592217,33068,271.32089,11896973.5420535,0.9,43827.1805,48.8999740042419,49.570258120921785,-19.269864599940774
1702227600,43828.9,43839.29,43777.0,43821.09,520.16626,2023-12-10 17:59:59.999,22781948.0091876,28021,224.51965,9833644.6864322,0.4,43819.679,48.534296010869,48.72663582054546,-18.69273376669298
1702231200,43821.08,43912.0,43812.52,43828.82,613.64537,2023-12-10 18:59:59.999,26912964.3589091,26572,300.47674,13177056.8940359,0.1,43816.113,48.9407598998967,49.71359009588259,-17.410904951284465
1702234800,43828.83,43869.29,43750.0,43797.1,690.82623,2023-12-10 19:59:59.999,30255182.5415958,27421,302.45906,13247154.7891302,0.6,43820.288,47.29026507540724,45.518921478708286,-18.738578614975268
1702238400,43797.1,43970.16,43786.0,43960.01,796.06279,2023-12-10 20:59:59.999,34931283.6037293,36923,420.71125,18458943.9294052,0.5,43829.688,55.57647165665863,63.81372539225689,-6.569564207726216
1702242000,43960.01,44046.0,43763.07,43801.1,1353.92546,2023-12-10 21:59:59.999,59444992.0144529,44805,669.00128,29376216.3346457,0.3,43830.05,47.69938114013266,46.169943535032004,-9.637150478883996
1702245600,43801.1,43898.32,43774.45,43783.47,694.06187,2023-12-10 22:59:59.999,30426001.3214908,23945,341.03856,14951388.4097568,0.7,43831.988,46.90508840330856,44.574746489212735,-13.337086725761765
1702249200,43783.48,43846.0,43563.0,43789.51,1829.48801,2023-12-10 23:59:59.999,79936612.5242258,48206,879.25951,38420073.5051199,0.7,43829.1975,47.22930108816633,45.32973027683266,-15.602084221456607
1702252800,43789.5,43804.5,43610.0,43630.42,894.36034,2023-12-11 00:59:59.999,39109953.1638799,32736,418.0699,18282800.4139322,0.7,43813.868500000004,40.256548384415325,31.954208451313377,-29.88979355031188
1702256400,43630.42,43630.42,43201.63,43222.46,3471.93019,2023-12-11 01:59:59.999,150662011.2247783,87374,1369.15694,59377294.0252867,0.7,43780.7715,28.597174025880676,16.971884964079678,-73.28706104671437
1702260000,43222.45,43236.59,40400.0,41952.99,10816.46198,2023-12-11 02:59:59.999,455007487.23683685,321235,4793.45281,201475744.992423,0.7,43682.865000000005,14.512110167501547,6.2808370065388175,-207.72085112454806
1702263600,41952.99,42550.0,41875.94,42309.58,3725.91629,2023-12-11 03:59:59.999,157403554.0112854,80416,1933.66228,81692706.0396087,0.2,43600.022,25.59758134095246,22.31728258778024,-282.2333550188705
1702267200,42309.57,42320.0,42001.58,42164.0,2507.96035,2023-12-11 04:59:59.999,105724086.6038167,69871,1275.92881,53784219.7598621,0.3,43519.4465,24.216924388758486,20.635484950683335,-349.0089822293012
1702270800,42163.99,42212.04,41620.0,42053.41,3071.08232,2023-12-11 05:59:59.999,128890323.8549696,74511,1425.70799,59836303.6640112,0.4,43441.777,23.193508560419218,19.343580977514222,-406.1707530382846
1702274400,42053.41,42200.0,41716.68,42130.0,2764.7273,2023-12-11 06:59:59.999,115965465.848432,74365,1430.14579,59998007.4407986,0.6,43363.276,25.540409097638502,23.227109059996565,-440.21714608761977
1702278000,42130.01,42321.03,42091.11,42132.51,3739.6916,2023-12-11 07:59:59.999,157844432.5406085,123351,2144.77407,90535272.029261,0.6,43283.0005,25.620620414139935,23.368182443153643,-461.674723022712
1702281600,42132.52,42290.54,41975.44,42242.97,2478.17132,2023-12-11 08:59:59.999,104372802.9731674,83238,1069.98617,45075717.4847056,0.4,43200.9485,29.233541386326678,29.97466773094736,-464.41334058698703
1702285200,42242.97,42406.43,42180.0,42380.0,2467.57674,2023-12-11 09:59:59.999,104408260.6654589,64410,1194.60955,50551422.5794094,0.4,43128.216499999995,33.54597575297477,37.74266844104569,-450.3353533158297
1702288800,42380.0,42478.62,42346.43,42381.22,1537.31706,2023-12-11 10:59:59.999,65186672.6589355,47794,779.54584,33057526.0353937,0.3,43055.66499999999,33.58478109364914,37.814321612474814,-434.0762424530694
